set	sample_id	contig_id	ORF_ID	Best_Hit_ARO	ARO	Cut_Off	Best_Identities	Percentage_Length_of_Reference_Sequence	Drug_Class	Resistance_Mechanism	AMR_Gene_Family	Antibiotic	matched_to_genomad	genomad_context	chromosome_score	plasmid_score	virus_score
RM2016_USA_crossstudy_additional8	ERR1713397	k141_553024	k141_553024_2 # 323 # 1030 # 1 # ID=45220_2;partial=01;start_type=GTG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.386	vanW gene in vanG cluster	3002965	Strict	32.43	83.99	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_296925	k141_296925_3 # 1711 # 2043 # -1 # ID=46121_3;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.523	qacL	3005098	Strict	93.64	100.0	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump		True	plasmid_like		0.9952	
RM2016_USA_crossstudy_additional8	ERR1713397	k141_686048	k141_686048_2 # 871 # 1305 # -1 # ID=46316_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.446	qacG	3007015	Strict	40.0	134.58	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_428912	k141_428912_6 # 4007 # 4759 # 1 # ID=47616_6;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.619	vanY gene in vanG cluster	3002959	Strict	38.38	89.61	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_554793	k141_554793_6 # 6637 # 6972 # -1 # ID=48375_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.637	qacG	3007015	Strict	40.95	103.74	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_299194	k141_299194_17 # 18068 # 18562 # -1 # ID=49346_17;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.497	nimA	3007104	Strict	59.12	93.18	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	metronidazole	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_555415	k141_555415_2 # 520 # 852 # 1 # ID=49363_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.577	qacJ	3007014	Strict	38.46	102.8	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_555459	k141_555459_3 # 643 # 975 # -1 # ID=49420_3;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.511	qacL	3005098	Strict	98.18	100.0	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump		False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_555690	k141_555690_1 # 117 # 3308 # 1 # ID=49833_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.627	adeF	3000777	Strict	42.84	100.38	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_688424	k141_688424_2 # 473 # 1666 # 1 # ID=50316_2;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.350	mefJ	3007049	Strict	99.75	100.0	macrolide antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump		False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_556026	k141_556026_2 # 291 # 755 # 1 # ID=50432_2;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.649	FosI	3007370	Strict	73.28	114.93	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	fosfomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_818056	k141_818056_2 # 599 # 928 # -1 # ID=50528_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.355	qacG	3007015	Strict	43.4	101.87	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_432904	k141_432904_1 # 1 # 942 # -1 # ID=52950_1;partial=10;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.416	vanY gene in vanB cluster	3002956	Strict	33.57	117.16	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_432984	k141_432984_38 # 40842 # 41642 # 1 # ID=53168_38;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.727	vanW gene in vanI cluster	3003724	Strict	44.3	71.31	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_37026	k141_37026_2 # 87 # 581 # 1 # ID=53188_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.349	lnuD	3002838	Strict	84.15	100.0	lincosamide antibiotic	antibiotic inactivation	lincosamide nucleotidyltransferase (LNU)	lincomycin; clindamycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_558244	k141_558244_12 # 13115 # 14287 # 1 # ID=54533_12;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.439	vanT gene in vanG cluster	3002972	Strict	31.22	54.78	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_434033	k141_434033_2 # 606 # 968 # 1 # ID=54585_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.438	Klebsiella pneumoniae KpnE	3004580	Strict	84.17	100.0	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	erythromycin; streptomycin; tetracycline; cefepime; ceftriaxone; rifampin; colistin A; colistin B; triclosan; benzalkonium chloride; chlorhexidine	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_961067	k141_961067_8 # 6078 # 6890 # -1 # ID=55217_8;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.662	vanY gene in vanB cluster	3002956	Strict	30.81	100.75	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_821224	k141_821224_1 # 300 # 1520 # -1 # ID=55898_1;partial=00;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.566	tet(40)	3000567	Strict	98.77	100.0	tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_560041	k141_560041_1 # 400 # 1245 # -1 # ID=57567_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.538	aadA10	3004692	Strict	100.0	101.44	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	spectinomycin; streptomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_305315	k141_305315_11 # 12959 # 14764 # -1 # ID=57689_11;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.647	vanW gene in vanI cluster	3003724	Strict	34.82	161.13	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_692699	k141_692699_1 # 3 # 608 # 1 # ID=57847_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.619	vanY gene in vanM cluster	3002961	Strict	36.78	86.27	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_436472	k141_436472_8 # 3301 # 6483 # -1 # ID=58155_8;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.663	adeF	3000777	Strict	59.91	100.09	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	True	plasmid_like		0.9731	
RM2016_USA_crossstudy_additional8	ERR1713397	k141_174153	k141_174153_3 # 1303 # 2175 # 1 # ID=59639_3;partial=01;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.450	vanH gene in vanO cluster	3002948	Strict	41.46	83.14	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_42859	k141_42859_2 # 1525 # 1782 # -1 # ID=61210_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.698	vanY gene in vanA cluster	3002955	Strict	39.66	28.05	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_965554	k141_965554_8 # 8287 # 9087 # 1 # ID=61252_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.411	vanY gene in vanM cluster	3002961	Strict	28.28	114.16	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_308576	k141_308576_3 # 1899 # 2165 # 1 # ID=62107_3;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.670	FosI	3007370	Strict	68.97	65.67	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	fosfomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_43946	k141_43946_3 # 992 # 1474 # -1 # ID=62803_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.418	nimJ	3007112	Strict	48.08	96.97	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	metronidazole	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_696869	k141_696869_6 # 3026 # 3865 # 1 # ID=64995_6;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.336	vanW gene in vanG cluster	3002965	Strict	28.63	99.29	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_968396	k141_968396_1 # 205 # 1005 # -1 # ID=65171_1;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.343	ErmF	3000498	Strict	99.25	100.0	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration	Erm 23S ribosomal RNA methyltransferase	erythromycin; roxithromycin; lincomycin; telithromycin; clarithromycin; clindamycin; tylosin; spiramycin; azithromycin; dirithromycin; pristinamycin IA; quinupristin; virginiamycin M1; madumycin II; griseoviridin; dalfopristin; pristinamycin IB; virginiamycin S2; pristinamycin IC; vernamycin C; patricin A; patricin B; ostreogrycin B3; oleandomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_968592	k141_968592_1 # 41 # 922 # 1 # ID=65443_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.433	vanW gene in vanG cluster	3002965	Strict	31.97	104.27	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_441979	k141_441979_2 # 586 # 1329 # -1 # ID=65757_2;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.601	vanW gene in vanB cluster	3002964	Strict	33.33	89.82	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_969012	k141_969012_2 # 1414 # 3333 # 1 # ID=66021_2;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=4bp;gc_cont=0.384	tet(36)	3000197	Strict	71.23	99.84	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_969584	k141_969584_1 # 59 # 862 # -1 # ID=66736_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.308	lnuB	3002836	Strict	98.88	100.0	lincosamide antibiotic	antibiotic inactivation	lincosamide nucleotidyltransferase (LNU)	lincomycin; clindamycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_566235	k141_566235_3 # 3259 # 4995 # 1 # ID=67932_3;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.595	vanW gene in vanI cluster	3003724	Strict	39.25	154.96	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_47930	k141_47930_2 # 1032 # 1838 # 1 # ID=68303_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.491	vanY gene in vanB cluster	3002956	Strict	33.68	100.0	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_828592	k141_828592_2 # 629 # 946 # -1 # ID=69224_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.289	qacJ	3007014	Strict	43.88	98.13	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_181841	k141_181841_1 # 173 # 955 # -1 # ID=70384_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.520	NPS-1	3004239	Strict	99.62	100.0	cephalosporin; penam	antibiotic inactivation	NPS beta-lactamase		False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_50169	k141_50169_1 # 411 # 1067 # -1 # ID=71350_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.438	QnrS2	3002791	Perfect	100.0	100.0	fluoroquinolone antibiotic	antibiotic target protection	quinolone resistance protein (qnr)	ciprofloxacin; levofloxacin; moxifloxacin; gatifloxacin; nalidixic acid; norfloxacin; sparfloxacin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_829875	k141_829875_1 # 147 # 1313 # -1 # ID=71524_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.375	tet(X)	3000205	Strict	99.48	100.0	glycylcycline; tetracycline antibiotic	antibiotic inactivation	tetracycline inactivation enzyme	tigecycline; tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_829875	k141_829875_2 # 1464 # 2327 # -1 # ID=71524_2;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=15bp;gc_cont=0.318	aadS	3004683	Strict	84.67	100.0	aminoglycoside antibiotic	antibiotic inactivation	ANT(6)	streptomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_829956	k141_829956_7 # 7636 # 8775 # 1 # ID=71726_7;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.666	vanT gene in vanG cluster	3002972	Strict	35.58	53.23	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_568709	k141_568709_1 # 2 # 574 # -1 # ID=71950_1;partial=10;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.728	vanW gene in vanG cluster	3002965	Strict	35.51	67.97	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_569149	k141_569149_1 # 601 # 1827 # 1 # ID=72718_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.335	EreD	3004608	Strict	75.0	100.0	macrolide antibiotic	antibiotic inactivation	macrolide esterase	erythromycin	True	plasmid_like		0.708	
RM2016_USA_crossstudy_additional8	ERR1713397	k141_831077	k141_831077_1 # 1 # 291 # -1 # ID=73722_1;partial=10;start_type=ATG;rbs_motif=TAA;rbs_spacer=4bp;gc_cont=0.426	qacG	3007015	Strict	45.16	90.65	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_831141	k141_831141_1 # 1 # 315 # -1 # ID=73803_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.381	qacJ	3007014	Strict	44.09	98.13	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	True	plasmid_like		0.8798	
RM2016_USA_crossstudy_additional8	ERR1713397	k141_449141	k141_449141_3 # 1297 # 3216 # -1 # ID=75407_3;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.413	tet(32)	3000196	Perfect	100.0	100.0	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_53173	k141_53173_1 # 3 # 794 # 1 # ID=75526_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.612	vanW gene in vanI cluster	3003724	Strict	43.92	70.51	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_185955	k141_185955_2 # 275 # 613 # -1 # ID=75954_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.670	RbpA	3000245	Strict	91.96	98.25	rifamycin antibiotic	antibiotic target protection	RbpA bacterial RNA polymerase-binding protein	rifampin; rifaximin; rifabutin; rifapentine	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_318405	k141_318405_5 # 3349 # 4161 # -1 # ID=76142_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.445	vanW gene in vanG cluster	3002965	Strict	38.65	96.09	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_976122	k141_976122_2 # 273 # 1268 # 1 # ID=76287_2;partial=00;start_type=ATG;rbs_motif=TATAA;rbs_spacer=3bp;gc_cont=0.358	CfxA6	3003097	Strict	99.4	100.0	cephamycin	antibiotic inactivation	CfxA beta-lactamase		False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_704075	k141_704075_2 # 802 # 1539 # 1 # ID=77022_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.470	vanY gene in vanB cluster	3002956	Strict	28.8	91.42	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_704075	k141_704075_3 # 1569 # 2429 # -1 # ID=77022_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.477	vanY gene in vanB cluster	3002956	Strict	28.99	106.72	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_451320	k141_451320_1 # 3 # 1025 # -1 # ID=78235_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.391	mdeA	3007011	Strict	44.74	75.28	fluoroquinolone antibiotic; aminoglycoside antibiotic; penam; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	ciprofloxacin; acriflavine; kanamycin A; tetracycline; oxacillin; ampicillin; nalidixic acid	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_187667	k141_187667_2 # 1318 # 1803 # 1 # ID=78245_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.442	nimJ	3007112	Strict	55.41	97.58	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	metronidazole	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_705116	k141_705116_1 # 41 # 922 # 1 # ID=78700_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.429	vanW gene in vanG cluster	3002965	Strict	31.56	104.27	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_320472	k141_320472_1 # 1 # 282 # 1 # ID=79010_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.387	vanY gene in vanB cluster	3002956	Strict	52.81	34.7	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_572970	k141_572970_1 # 690 # 875 # -1 # ID=79350_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.495	rsmA	3005069	Strict	85.25	100.0	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	trimethoprim; chloramphenicol	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_978581	k141_978581_3 # 1251 # 2453 # 1 # ID=79739_3;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.413	tet(H)	3000175	Perfect	100.0	100.0	tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_188918	k141_188918_2 # 814 # 1350 # -1 # ID=79865_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.523	tet(W/N/W)	3004442	Strict	95.48	27.86	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	tetracycline; minocycline; chlortetracycline	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_57577	k141_57577_1 # 2 # 1375 # 1 # ID=81298_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.507	vanW gene in vanI cluster	3003724	Strict	37.98	122.79	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_454421	k141_454421_2 # 676 # 1716 # 1 # ID=82303_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.634	vanG	3002909	Strict	57.68	99.14	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_707408	k141_707408_14 # 12130 # 13149 # 1 # ID=82410_14;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.360	vanH gene in vanB cluster	3002943	Strict	39.46	104.95	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_323737	k141_323737_1 # 192 # 1037 # 1 # ID=83618_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.538	aadA6	3002606	Strict	99.29	100.0	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	spectinomycin; streptomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_456588	k141_456588_2 # 287 # 1414 # 1 # ID=85088_2;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.648	vanT gene in vanG cluster	3002972	Strict	33.78	52.67	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_325754	k141_325754_2 # 496 # 1425 # 1 # ID=86191_2;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.634	vanT gene in vanG cluster	3002972	Strict	39.26	43.54	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713397	k141_458292	k141_458292_2 # 313 # 648 # 1 # ID=87419_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.676	qacJ	3007014	Strict	40.0	103.74	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
